team,name,key,batting_position
Guyana Amazon Warriors,SP Narine,cpl00023,5.0
Guyana Amazon Warriors,JEC Franklin,cpl00023,6.0
Guyana Amazon Warriors,CD Barnwell,cpl00023,7.0
Guyana Amazon Warriors,RR Sarwan,cpl00023,
Guyana Amazon Warriors,V Permaul,cpl00023,
Guyana Amazon Warriors,K Santokie,cpl00023,
Guyana Amazon Warriors,SL Malinga,cpl00023,
Jamaica Tallawahs,CAK Walton,cpl00023,1.0
Jamaica Tallawahs,CH Gayle,cpl00023,2.0
Jamaica Tallawahs,KC Sangakkara,cpl00023,3.0
Jamaica Tallawahs,J Blackwood,cpl00023,4.0
Jamaica Tallawahs,AD Russell,cpl00023,5.0
Jamaica Tallawahs,DP Hyatt,cpl00023,
Jamaica Tallawahs,CS Baugh,cpl00023,
Jamaica Tallawahs,DE Bernard,cpl00023,
Jamaica Tallawahs,VD Philander,cpl00023,
Jamaica Tallawahs,NO Miller,cpl00023,
Jamaica Tallawahs,M Muralitharan,cpl00023,
Antigua Hawksbills,BR Dunk,cpl00024,1.0
Antigua Hawksbills,SE Thomas,cpl00024,2.0
Antigua Hawksbills,DP Hyatt,cpl00024,3.0
Antigua Hawksbills,MN Samuels,cpl00024,4.0
Antigua Hawksbills,DJ Hussey,cpl00024,5.0
Antigua Hawksbills,DC Thomas,cpl00024,6.0
Antigua Hawksbills,SS Cottrell,cpl00024,7.0
Antigua Hawksbills,CR Brathwaite,cpl00024,8.0
Antigua Hawksbills,JJ Athanaze,cpl00024,9.0
Antigua Hawksbills,ML Cummins,cpl00024,10.0
Antigua Hawksbills,B Laughlin,cpl00024,
Guyana Amazon Warriors,LMP Simmons,cpl00024,1.0
Guyana Amazon Warriors,MJ Guptill,cpl00024,2.0
Guyana Amazon Warriors,Mohammad Hafeez,cpl00024,3.0
Guyana Amazon Warriors,D Ramdin,cpl00024,4.0
Guyana Amazon Warriors,JDS Neesham,cpl00024,5.0
Guyana Amazon Warriors,CD Barnwell,cpl00024,6.0
Guyana Amazon Warriors,ND Stewart,cpl00024,7.0
Guyana Amazon Warriors,SP Narine,cpl00024,8.0
Guyana Amazon Warriors,V Permaul,cpl00024,9.0
Guyana Amazon Warriors,K Santokie,cpl00024,10.0
Guyana Amazon Warriors,RR Beaton,cpl00024,
Barbados Tridents,DR Smith,cpl00025,1.0
Barbados Tridents,SO Dowrich,cpl00025,2.0
Barbados Tridents,Shoaib Malik,cpl00025,3.0
Barbados Tridents,ND McKenzie,cpl00025,4.0
Barbados Tridents,KA Pollard,cpl00025,5.0
Barbados Tridents,JL Carter,cpl00025,6.0
Barbados Tridents,JO Holder,cpl00025,7.0
Barbados Tridents,AR Nurse,cpl00025,8.0
Barbados Tridents,RR Emrit,cpl00025,
Barbados Tridents,AJ Hosein,cpl00025,
Barbados Tridents,R Rampaul,cpl00025,
Trinidad & Tobago Red Steel,Nasir Jamshed,cpl00025,1.0
Trinidad & Tobago Red Steel,E Lewis,cpl00025,2.0
Trinidad & Tobago Red Steel,LRPL Taylor,cpl00025,3.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00025,4.0
Trinidad & Tobago Red Steel,N Pooran,cpl00025,5.0
Trinidad & Tobago Red Steel,KJ O'Brien,cpl00025,
Trinidad & Tobago Red Steel,DJ Bravo,cpl00025,
Trinidad & Tobago Red Steel,KK Cooper,cpl00025,
Trinidad & Tobago Red Steel,SJ Benn,cpl00025,
Trinidad & Tobago Red Steel,S Badree,cpl00025,
Trinidad & Tobago Red Steel,FH Edwards,cpl00025,
Antigua Hawksbills,BR Dunk,cpl00026,1.0
Antigua Hawksbills,SE Thomas,cpl00026,2.0
Antigua Hawksbills,MN Samuels,cpl00026,3.0
Antigua Hawksbills,DP Hyatt,cpl00026,4.0
Antigua Hawksbills,DJ Hussey,cpl00026,5.0
Antigua Hawksbills,DC Thomas,cpl00026,6.0
Antigua Hawksbills,CR Brathwaite,cpl00026,7.0
Antigua Hawksbills,SS Cottrell,cpl00026,8.0
Antigua Hawksbills,ML Cummins,cpl00026,9.0
Antigua Hawksbills,B Laughlin,cpl00026,10.0
Antigua Hawksbills,GB Hogg,cpl00026,11.0
Jamaica Tallawahs,CAK Walton,cpl00026,1.0
Jamaica Tallawahs,CH Gayle,cpl00026,2.0
Jamaica Tallawahs,J Blackwood,cpl00026,3.0
Jamaica Tallawahs,AC Voges,cpl00026,4.0
Jamaica Tallawahs,AD Russell,cpl00026,
Jamaica Tallawahs,J Theron,cpl00026,
Jamaica Tallawahs,OA Shah,cpl00026,
Jamaica Tallawahs,CS Baugh,cpl00026,
Jamaica Tallawahs,DL Vettori,cpl00026,
Jamaica Tallawahs,NO Miller,cpl00026,
Jamaica Tallawahs,JE Taylor,cpl00026,
St Lucia Zouks,J Charles,cpl00027,1.0
St Lucia Zouks,H Davids,cpl00027,2.0
St Lucia Zouks,ADS Fletcher,cpl00027,3.0
St Lucia Zouks,K Lesporis,cpl00027,4.0
St Lucia Zouks,SW Ambris,cpl00027,5.0
St Lucia Zouks,RE van der Merwe,cpl00027,6.0
St Lucia Zouks,DJG Sammy,cpl00027,7.0
St Lucia Zouks,Sohail Tanvir,cpl00027,8.0
St Lucia Zouks,S Shillingford,cpl00027,9.0
St Lucia Zouks,M Matthew,cpl00027,10.0
St Lucia Zouks,TL Best,cpl00027,11.0
Guyana Amazon Warriors,LMP Simmons,cpl00027,1.0
Guyana Amazon Warriors,MJ Guptill,cpl00027,2.0
Guyana Amazon Warriors,Mohammad Hafeez,cpl00027,3.0
Guyana Amazon Warriors,LR Johnson,cpl00027,
Guyana Amazon Warriors,D Ramdin,cpl00027,
Guyana Amazon Warriors,JDS Neesham,cpl00027,
Guyana Amazon Warriors,CD Barnwell,cpl00027,
Guyana Amazon Warriors,SP Narine,cpl00027,
Guyana Amazon Warriors,V Permaul,cpl00027,
Guyana Amazon Warriors,K Santokie,cpl00027,
Guyana Amazon Warriors,RR Beaton,cpl00027,
Antigua Hawksbills,BR Dunk,cpl00028,1.0
Antigua Hawksbills,DP Hyatt,cpl00028,2.0
Antigua Hawksbills,MN Samuels,cpl00028,3.0
Antigua Hawksbills,DJ Hussey,cpl00028,4.0
Antigua Hawksbills,DC Thomas,cpl00028,5.0
Antigua Hawksbills,SS Cottrell,cpl00028,6.0
Antigua Hawksbills,SE Thomas,cpl00028,7.0
Antigua Hawksbills,CR Brathwaite,cpl00028,
Antigua Hawksbills,ML Cummins,cpl00028,
Antigua Hawksbills,B Laughlin,cpl00028,
Antigua Hawksbills,GB Hogg,cpl00028,
Barbados Tridents,DR Smith,cpl00028,1.0
Barbados Tridents,SO Dowrich,cpl00028,2.0
Barbados Tridents,Shoaib Malik,cpl00028,3.0
Barbados Tridents,BMAJ Mendis,cpl00028,4.0
Barbados Tridents,KA Pollard,cpl00028,5.0
Barbados Tridents,JO Holder,cpl00028,6.0
Barbados Tridents,AR Nurse,cpl00028,7.0
Barbados Tridents,ND McKenzie,cpl00028,
Barbados Tridents,RR Emrit,cpl00028,
Barbados Tridents,AJ Hosein,cpl00028,
Barbados Tridents,R Rampaul,cpl00028,
Jamaica Tallawahs,CAK Walton,cpl00029,1.0
Jamaica Tallawahs,CH Gayle,cpl00029,2.0
Jamaica Tallawahs,OA Shah,cpl00029,3.0
Jamaica Tallawahs,AC Voges,cpl00029,4.0
Jamaica Tallawahs,AD Russell,cpl00029,5.0
Jamaica Tallawahs,J Blackwood,cpl00029,6.0
Jamaica Tallawahs,CS Baugh,cpl00029,7.0
Jamaica Tallawahs,J Theron,cpl00029,
Jamaica Tallawahs,DL Vettori,cpl00029,
Jamaica Tallawahs,NO Miller,cpl00029,
Jamaica Tallawahs,JE Taylor,cpl00029,
Guyana Amazon Warriors,LMP Simmons,cpl00029,1.0
Guyana Amazon Warriors,JDS Neesham,cpl00029,2.0
Guyana Amazon Warriors,Mohammad Hafeez,cpl00029,3.0
Guyana Amazon Warriors,D Ramdin,cpl00029,4.0
Guyana Amazon Warriors,CD Barnwell,cpl00029,5.0
Guyana Amazon Warriors,MJ Guptill,cpl00029,
Guyana Amazon Warriors,LR Johnson,cpl00029,
Guyana Amazon Warriors,SP Narine,cpl00029,
Guyana Amazon Warriors,V Permaul,cpl00029,
Guyana Amazon Warriors,K Santokie,cpl00029,
Guyana Amazon Warriors,RR Beaton,cpl00029,
Antigua Hawksbills,BR Dunk,cpl00030,1.0
Antigua Hawksbills,DP Hyatt,cpl00030,2.0
Antigua Hawksbills,MN Samuels,cpl00030,3.0
Antigua Hawksbills,DC Thomas,cpl00030,4.0
Antigua Hawksbills,DJ Hussey,cpl00030,5.0
Antigua Hawksbills,SS Cottrell,cpl00030,6.0
Antigua Hawksbills,CR Brathwaite,cpl00030,7.0
Antigua Hawksbills,RRS Cornwall,cpl00030,8.0
Antigua Hawksbills,JJ Athanaze,cpl00030,9.0
Antigua Hawksbills,GB Hogg,cpl00030,10.0
Antigua Hawksbills,B Laughlin,cpl00030,
Trinidad & Tobago Red Steel,K Lewis,cpl00030,1.0
Trinidad & Tobago Red Steel,KJ O'Brien,cpl00030,2.0
Trinidad & Tobago Red Steel,LRPL Taylor,cpl00030,3.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00030,
Trinidad & Tobago Red Steel,DJ Bravo,cpl00030,
Trinidad & Tobago Red Steel,JN Mohammed,cpl00030,
Trinidad & Tobago Red Steel,N Pooran,cpl00030,
Trinidad & Tobago Red Steel,KK Cooper,cpl00030,
Trinidad & Tobago Red Steel,SJ Benn,cpl00030,
Trinidad & Tobago Red Steel,S Badree,cpl00030,
Trinidad & Tobago Red Steel,FH Edwards,cpl00030,
Barbados Tridents,DR Smith,cpl00031,1.0
Barbados Tridents,SO Dowrich,cpl00031,2.0
Barbados Tridents,Shoaib Malik,cpl00031,3.0
Barbados Tridents,KA Pollard,cpl00031,4.0
Barbados Tridents,JL Carter,cpl00031,
Barbados Tridents,BMAJ Mendis,cpl00031,
Barbados Tridents,AR Nurse,cpl00031,
Barbados Tridents,JO Holder,cpl00031,
Barbados Tridents,RR Emrit,cpl00031,
Barbados Tridents,AJ Hosein,cpl00031,
Barbados Tridents,R Rampaul,cpl00031,
St Lucia Zouks,J Charles,cpl00031,1.0
St Lucia Zouks,H Davids,cpl00031,2.0
St Lucia Zouks,ADS Fletcher,cpl00031,3.0
St Lucia Zouks,K Lesporis,cpl00031,4.0
St Lucia Zouks,DJG Sammy,cpl00031,5.0
St Lucia Zouks,Sohail Tanvir,cpl00031,6.0
St Lucia Zouks,SW Ambris,cpl00031,
St Lucia Zouks,RE van der Merwe,cpl00031,
St Lucia Zouks,S Shillingford,cpl00031,
St Lucia Zouks,TL Best,cpl00031,
St Lucia Zouks,M Matthew,cpl00031,
Guyana Amazon Warriors,LMP Simmons,cpl00032,1.0
Guyana Amazon Warriors,MJ Guptill,cpl00032,2.0
Guyana Amazon Warriors,Mohammad Hafeez,cpl00032,3.0
Guyana Amazon Warriors,D Ramdin,cpl00032,4.0
Guyana Amazon Warriors,JDS Neesham,cpl00032,5.0
Guyana Amazon Warriors,CD Barnwell,cpl00032,6.0
Guyana Amazon Warriors,V Permaul,cpl00032,7.0
Guyana Amazon Warriors,LR Johnson,cpl00032,
Guyana Amazon Warriors,SA Jacobs,cpl00032,
Guyana Amazon Warriors,K Santokie,cpl00032,
Guyana Amazon Warriors,RR Beaton,cpl00032,
Trinidad & Tobago Red Steel,K Lewis,cpl00032,1.0
Trinidad & Tobago Red Steel,KJ O'Brien,cpl00032,2.0
Trinidad & Tobago Red Steel,LRPL Taylor,cpl00032,3.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00032,4.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00032,5.0
Trinidad & Tobago Red Steel,N Pooran,cpl00032,6.0
Trinidad & Tobago Red Steel,KK Cooper,cpl00032,7.0
Trinidad & Tobago Red Steel,JN Mohammed,cpl00032,8.0
Trinidad & Tobago Red Steel,SJ Benn,cpl00032,
Trinidad & Tobago Red Steel,S Badree,cpl00032,
Trinidad & Tobago Red Steel,FH Edwards,cpl00032,
Trinidad & Tobago Red Steel,KJ O'Brien,cpl00033,1.0
Trinidad & Tobago Red Steel,E Lewis,cpl00033,2.0
Trinidad & Tobago Red Steel,LRPL Taylor,cpl00033,3.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00033,4.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00033,5.0
Trinidad & Tobago Red Steel,N Pooran,cpl00033,6.0
Trinidad & Tobago Red Steel,JPR Scantlebury-Searles,cpl00033,7.0
Trinidad & Tobago Red Steel,KK Cooper,cpl00033,
Trinidad & Tobago Red Steel,SJ Benn,cpl00033,
Trinidad & Tobago Red Steel,S Badree,cpl00033,
Trinidad & Tobago Red Steel,FH Edwards,cpl00033,
Jamaica Tallawahs,CAK Walton,cpl00033,1.0
Jamaica Tallawahs,CH Gayle,cpl00033,2.0
Jamaica Tallawahs,J Blackwood,cpl00033,3.0
Jamaica Tallawahs,AC Voges,cpl00033,4.0
Jamaica Tallawahs,AD Russell,cpl00033,5.0
Jamaica Tallawahs,OA Shah,cpl00033,6.0
Jamaica Tallawahs,CS Baugh,cpl00033,7.0
Jamaica Tallawahs,DL Vettori,cpl00033,8.0
Jamaica Tallawahs,J Theron,cpl00033,
Jamaica Tallawahs,NO Miller,cpl00033,
Jamaica Tallawahs,JE Taylor,cpl00033,
Guyana Amazon Warriors,LMP Simmons,cpl00034,1.0
Guyana Amazon Warriors,MJ Guptill,cpl00034,2.0
Guyana Amazon Warriors,D Ramdin,cpl00034,3.0
Guyana Amazon Warriors,JDS Neesham,cpl00034,4.0
Guyana Amazon Warriors,CD Barnwell,cpl00034,5.0
Guyana Amazon Warriors,Mohammad Hafeez,cpl00034,6.0
Guyana Amazon Warriors,TA Griffith,cpl00034,7.0
Guyana Amazon Warriors,SA Jacobs,cpl00034,
Guyana Amazon Warriors,V Permaul,cpl00034,
Guyana Amazon Warriors,K Santokie,cpl00034,
Guyana Amazon Warriors,RR Beaton,cpl00034,
Barbados Tridents,DR Smith,cpl00034,1.0
Barbados Tridents,SO Dowrich,cpl00034,2.0
Barbados Tridents,Shoaib Malik,cpl00034,3.0
Barbados Tridents,KA Pollard,cpl00034,4.0
Barbados Tridents,BMAJ Mendis,cpl00034,5.0
Barbados Tridents,JL Carter,cpl00034,6.0
Barbados Tridents,JO Holder,cpl00034,
Barbados Tridents,AJ Hosein,cpl00034,
Barbados Tridents,AR Nurse,cpl00034,
Barbados Tridents,RR Emrit,cpl00034,
Barbados Tridents,R Rampaul,cpl00034,
St Lucia Zouks,ADS Fletcher,cpl00035,1.0
St Lucia Zouks,J Charles,cpl00035,2.0
St Lucia Zouks,RE van der Merwe,cpl00035,3.0
St Lucia Zouks,K Lesporis,cpl00035,4.0
St Lucia Zouks,TA Willett,cpl00035,5.0
St Lucia Zouks,DJG Sammy,cpl00035,6.0
St Lucia Zouks,Sohail Tanvir,cpl00035,7.0
St Lucia Zouks,M Matthew,cpl00035,8.0
St Lucia Zouks,S Shillingford,cpl00035,9.0
St Lucia Zouks,ROO Jordan,cpl00035,10.0
St Lucia Zouks,GE Mathurin,cpl00035,11.0
Trinidad & Tobago Red Steel,KJ O'Brien,cpl00035,1.0
Trinidad & Tobago Red Steel,E Lewis,cpl00035,2.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00035,3.0
Trinidad & Tobago Red Steel,LRPL Taylor,cpl00035,
Trinidad & Tobago Red Steel,DJ Bravo,cpl00035,
Trinidad & Tobago Red Steel,N Pooran,cpl00035,
Trinidad & Tobago Red Steel,JPR Scantlebury-Searles,cpl00035,
Trinidad & Tobago Red Steel,KK Cooper,cpl00035,
Trinidad & Tobago Red Steel,SJ Benn,cpl00035,
Trinidad & Tobago Red Steel,S Badree,cpl00035,
Trinidad & Tobago Red Steel,FH Edwards,cpl00035,
Antigua Hawksbills,BR Dunk,cpl00036,1.0
Antigua Hawksbills,DC Thomas,cpl00036,2.0
Antigua Hawksbills,MN Samuels,cpl00036,3.0
Antigua Hawksbills,RRS Cornwall,cpl00036,4.0
Antigua Hawksbills,DJ Hussey,cpl00036,5.0
Antigua Hawksbills,DP Hyatt,cpl00036,6.0
Antigua Hawksbills,SE Thomas,cpl00036,7.0
Antigua Hawksbills,CR Brathwaite,cpl00036,8.0
Antigua Hawksbills,SS Cottrell,cpl00036,9.0
Antigua Hawksbills,GB Hogg,cpl00036,10.0
Antigua Hawksbills,B Laughlin,cpl00036,
Jamaica Tallawahs,CAK Walton,cpl00036,1.0
Jamaica Tallawahs,CH Gayle,cpl00036,2.0
Jamaica Tallawahs,J Blackwood,cpl00036,3.0
Jamaica Tallawahs,AD Russell,cpl00036,4.0
Jamaica Tallawahs,AC Voges,cpl00036,5.0
Jamaica Tallawahs,OA Shah,cpl00036,
Jamaica Tallawahs,DE Bernard,cpl00036,
Jamaica Tallawahs,DL Vettori,cpl00036,
Jamaica Tallawahs,J Theron,cpl00036,
Jamaica Tallawahs,NO Miller,cpl00036,
Jamaica Tallawahs,JE Taylor,cpl00036,
St Lucia Zouks,J Charles,cpl00037,1.0
St Lucia Zouks,H Davids,cpl00037,2.0
St Lucia Zouks,ADS Fletcher,cpl00037,3.0
St Lucia Zouks,K Lesporis,cpl00037,4.0
St Lucia Zouks,LAS Sebastien,cpl00037,5.0
St Lucia Zouks,DJG Sammy,cpl00037,6.0
St Lucia Zouks,Sohail Tanvir,cpl00037,7.0
St Lucia Zouks,RE van der Merwe,cpl00037,8.0
St Lucia Zouks,TA Willett,cpl00037,9.0
St Lucia Zouks,ROO Jordan,cpl00037,
St Lucia Zouks,TL Best,cpl00037,
Barbados Tridents,DR Smith,cpl00037,1.0
Barbados Tridents,SO Dowrich,cpl00037,2.0
Barbados Tridents,JO Holder,cpl00037,3.0
Barbados Tridents,Shoaib Malik,cpl00037,4.0
Barbados Tridents,ND McKenzie,cpl00037,5.0
Barbados Tridents,BMAJ Mendis,cpl00037,6.0
Barbados Tridents,KA Pollard,cpl00037,7.0
Barbados Tridents,KR Mayers,cpl00037,8.0
Barbados Tridents,AJ Hosein,cpl00037,9.0
Barbados Tridents,RR Emrit,cpl00037,
Barbados Tridents,R Rampaul,cpl00037,
Guyana Amazon Warriors,LMP Simmons,cpl00038,1.0
Guyana Amazon Warriors,MJ Guptill,cpl00038,2.0
Guyana Amazon Warriors,Mohammad Hafeez,cpl00038,3.0
Guyana Amazon Warriors,D Ramdin,cpl00038,4.0
Guyana Amazon Warriors,JDS Neesham,cpl00038,5.0
Guyana Amazon Warriors,LR Johnson,cpl00038,6.0
Guyana Amazon Warriors,CD Barnwell,cpl00038,7.0
Guyana Amazon Warriors,V Permaul,cpl00038,8.0
Guyana Amazon Warriors,SA Jacobs,cpl00038,9.0
Guyana Amazon Warriors,K Santokie,cpl00038,10.0
Guyana Amazon Warriors,RR Beaton,cpl00038,11.0
Jamaica Tallawahs,CAK Walton,cpl00038,1.0
Jamaica Tallawahs,CH Gayle,cpl00038,2.0
Jamaica Tallawahs,J Blackwood,cpl00038,3.0
Jamaica Tallawahs,AC Voges,cpl00038,4.0
Jamaica Tallawahs,OA Shah,cpl00038,5.0
Jamaica Tallawahs,AD Russell,cpl00038,6.0
Jamaica Tallawahs,DE Bernard,cpl00038,
Jamaica Tallawahs,DL Vettori,cpl00038,
Jamaica Tallawahs,J Theron,cpl00038,
Jamaica Tallawahs,NO Miller,cpl00038,
Jamaica Tallawahs,JE Taylor,cpl00038,
St Lucia Zouks,J Charles,cpl00039,1.0
St Lucia Zouks,H Davids,cpl00039,2.0
St Lucia Zouks,ADS Fletcher,cpl00039,3.0
St Lucia Zouks,K Lesporis,cpl00039,4.0
St Lucia Zouks,DJG Sammy,cpl00039,5.0
St Lucia Zouks,RE van der Merwe,cpl00039,6.0
St Lucia Zouks,Sohail Tanvir,cpl00039,7.0
St Lucia Zouks,M Matthew,cpl00039,8.0
St Lucia Zouks,LAS Sebastien,cpl00039,9.0
St Lucia Zouks,TL Best,cpl00039,10.0
St Lucia Zouks,ROO Jordan,cpl00039,11.0
Trinidad & Tobago Red Steel,KJ O'Brien,cpl00039,1.0
Trinidad & Tobago Red Steel,E Lewis,cpl00039,2.0
Trinidad & Tobago Red Steel,LRPL Taylor,cpl00039,3.0
Trinidad & Tobago Red Steel,N Pooran,cpl00039,4.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00039,
Trinidad & Tobago Red Steel,DJ Bravo,cpl00039,
Trinidad & Tobago Red Steel,JPR Scantlebury-Searles,cpl00039,
Trinidad & Tobago Red Steel,KK Cooper,cpl00039,
Trinidad & Tobago Red Steel,SJ Benn,cpl00039,
Trinidad & Tobago Red Steel,S Badree,cpl00039,
Trinidad & Tobago Red Steel,ST Gabriel,cpl00039,
Jamaica Tallawahs,CAK Walton,cpl00040,1.0
Jamaica Tallawahs,CH Gayle,cpl00040,2.0
Jamaica Tallawahs,OA Shah,cpl00040,3.0
Jamaica Tallawahs,AD Russell,cpl00040,4.0
Jamaica Tallawahs,AC Voges,cpl00040,5.0
Jamaica Tallawahs,DE Bernard,cpl00040,6.0
Jamaica Tallawahs,DL Vettori,cpl00040,7.0
Jamaica Tallawahs,J Theron,cpl00040,8.0
Jamaica Tallawahs,J Blackwood,cpl00040,9.0
Jamaica Tallawahs,JE Taylor,cpl00040,10.0
Jamaica Tallawahs,NO Miller,cpl00040,
Barbados Tridents,DR Smith,cpl00040,1.0
Barbados Tridents,SO Dowrich,cpl00040,2.0
Barbados Tridents,BMAJ Mendis,cpl00040,3.0
Barbados Tridents,Shoaib Malik,cpl00040,4.0
Barbados Tridents,ND McKenzie,cpl00040,5.0
Barbados Tridents,KA Pollard,cpl00040,6.0
Barbados Tridents,JO Holder,cpl00040,7.0
Barbados Tridents,AJ Hosein,cpl00040,8.0
Barbados Tridents,AR Nurse,cpl00040,
Barbados Tridents,RR Emrit,cpl00040,
Barbados Tridents,R Rampaul,cpl00040,
Antigua Hawksbills,BR Dunk,cpl00041,1.0
Antigua Hawksbills,DC Thomas,cpl00041,2.0
Antigua Hawksbills,DP Hyatt,cpl00041,3.0
Antigua Hawksbills,SE Thomas,cpl00041,4.0
Antigua Hawksbills,MN Samuels,cpl00041,5.0
Antigua Hawksbills,DJ Hussey,cpl00041,6.0
Antigua Hawksbills,SS Cottrell,cpl00041,7.0
Antigua Hawksbills,CR Brathwaite,cpl00041,8.0
Antigua Hawksbills,GC Tonge,cpl00041,
Antigua Hawksbills,GB Hogg,cpl00041,
Antigua Hawksbills,B Laughlin,cpl00041,
St Lucia Zouks,ADS Fletcher,cpl00041,1.0
St Lucia Zouks,J Charles,cpl00041,2.0
St Lucia Zouks,K Lesporis,cpl00041,3.0
St Lucia Zouks,SW Ambris,cpl00041,4.0
St Lucia Zouks,H Davids,cpl00041,5.0
St Lucia Zouks,Sohail Tanvir,cpl00041,6.0
St Lucia Zouks,DJG Sammy,cpl00041,7.0
St Lucia Zouks,S Shillingford,cpl00041,
St Lucia Zouks,M Matthew,cpl00041,
St Lucia Zouks,LAS Sebastien,cpl00041,
St Lucia Zouks,ROO Jordan,cpl00041,
Guyana Amazon Warriors,LMP Simmons,cpl00042,1.0
Guyana Amazon Warriors,MJ Guptill,cpl00042,2.0
Guyana Amazon Warriors,Mohammad Hafeez,cpl00042,3.0
Guyana Amazon Warriors,D Ramdin,cpl00042,4.0
Guyana Amazon Warriors,CD Barnwell,cpl00042,5.0
Guyana Amazon Warriors,JDS Neesham,cpl00042,6.0
Guyana Amazon Warriors,ND Stewart,cpl00042,7.0
Guyana Amazon Warriors,V Permaul,cpl00042,
Guyana Amazon Warriors,SP Narine,cpl00042,
Guyana Amazon Warriors,K Santokie,cpl00042,
Guyana Amazon Warriors,RR Beaton,cpl00042,
Antigua Hawksbills,BR Dunk,cpl00042,1.0
Antigua Hawksbills,DJ Hussey,cpl00042,2.0
Antigua Hawksbills,MN Samuels,cpl00042,3.0
Antigua Hawksbills,DP Hyatt,cpl00042,4.0
Antigua Hawksbills,O Peters,cpl00042,5.0
Antigua Hawksbills,DC Thomas,cpl00042,
Antigua Hawksbills,CR Brathwaite,cpl00042,
Antigua Hawksbills,SS Cottrell,cpl00042,
Antigua Hawksbills,ML Cummins,cpl00042,
Antigua Hawksbills,GC Tonge,cpl00042,
Antigua Hawksbills,GB Hogg,cpl00042,
Barbados Tridents,DR Smith,cpl00043,1.0
Barbados Tridents,WKD Perkins,cpl00043,2.0
Barbados Tridents,Shoaib Malik,cpl00043,3.0
Barbados Tridents,ND McKenzie,cpl00043,4.0
Barbados Tridents,RA Reifer,cpl00043,5.0
Barbados Tridents,KA Pollard,cpl00043,6.0
Barbados Tridents,JO Holder,cpl00043,7.0
Barbados Tridents,BMAJ Mendis,cpl00043,
Barbados Tridents,RR Emrit,cpl00043,
Barbados Tridents,AR Nurse,cpl00043,
Barbados Tridents,R Rampaul,cpl00043,
Trinidad & Tobago Red Steel,KJ O'Brien,cpl00043,1.0
Trinidad & Tobago Red Steel,E Lewis,cpl00043,2.0
Trinidad & Tobago Red Steel,LRPL Taylor,cpl00043,3.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00043,4.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00043,5.0
Trinidad & Tobago Red Steel,N Pooran,cpl00043,6.0
Trinidad & Tobago Red Steel,JPR Scantlebury-Searles,cpl00043,7.0
Trinidad & Tobago Red Steel,KK Cooper,cpl00043,8.0
Trinidad & Tobago Red Steel,SJ Benn,cpl00043,9.0
Trinidad & Tobago Red Steel,S Badree,cpl00043,10.0
Trinidad & Tobago Red Steel,ST Gabriel,cpl00043,11.0
Trinidad & Tobago Red Steel,KJ O'Brien,cpl00044,1.0
Trinidad & Tobago Red Steel,E Lewis,cpl00044,2.0
Trinidad & Tobago Red Steel,LRPL Taylor,cpl00044,3.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00044,4.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00044,5.0
Trinidad & Tobago Red Steel,N Pooran,cpl00044,6.0
Trinidad & Tobago Red Steel,JPR Scantlebury-Searles,cpl00044,7.0
Trinidad & Tobago Red Steel,KK Cooper,cpl00044,8.0
Trinidad & Tobago Red Steel,S Badree,cpl00044,9.0
Trinidad & Tobago Red Steel,SJ Benn,cpl00044,10.0
Trinidad & Tobago Red Steel,ST Gabriel,cpl00044,11.0
Antigua Hawksbills,MN Samuels,cpl00044,1.0
Antigua Hawksbills,BR Dunk,cpl00044,2.0
Antigua Hawksbills,O Peters,cpl00044,3.0
Antigua Hawksbills,DJ Hussey,cpl00044,4.0
Antigua Hawksbills,DC Thomas,cpl00044,5.0
Antigua Hawksbills,SS Cottrell,cpl00044,6.0
Antigua Hawksbills,CR Brathwaite,cpl00044,7.0
Antigua Hawksbills,DP Hyatt,cpl00044,
Antigua Hawksbills,JJ Athanaze,cpl00044,
Antigua Hawksbills,GB Hogg,cpl00044,
Antigua Hawksbills,B Laughlin,cpl00044,
Jamaica Tallawahs,CAK Walton,cpl00045,1.0
Jamaica Tallawahs,CH Gayle,cpl00045,2.0
Jamaica Tallawahs,OA Shah,cpl00045,3.0
Jamaica Tallawahs,AC Voges,cpl00045,4.0
Jamaica Tallawahs,NE Bonner,cpl00045,5.0
Jamaica Tallawahs,AD Russell,cpl00045,6.0
Jamaica Tallawahs,DE Bernard,cpl00045,7.0
Jamaica Tallawahs,DL Vettori,cpl00045,8.0
Jamaica Tallawahs,J Theron,cpl00045,9.0
Jamaica Tallawahs,JE Taylor,cpl00045,10.0
Jamaica Tallawahs,NO Miller,cpl00045,11.0
St Lucia Zouks,J Charles,cpl00045,1.0
St Lucia Zouks,ADS Fletcher,cpl00045,2.0
St Lucia Zouks,KP Pietersen,cpl00045,3.0
