key,inning_no,batting_team,delivery_no,batter,bowler,non_striker,runs_batter,runs_extras,runs_non_boundary,runs_total,wicket_fielder,wicket_kind,wicket_player_out,extras_type,extras_run,over,ball
lpl0032,1,Dambulla Giants,17.7,RTM Mendis,D Lakshan,C Karunaratne,2,0,0,2,,,,,,17,6
lpl0032,1,Dambulla Giants,18.1,C Karunaratne,N Thushara,RTM Mendis,4,0,0,4,,,,,,18,1
lpl0032,1,Dambulla Giants,18.2,C Karunaratne,N Thushara,RTM Mendis,2,0,0,2,,,,,,18,2
lpl0032,1,Dambulla Giants,18.3,C Karunaratne,N Thushara,RTM Mendis,1,0,0,1,,,,,,18,3
lpl0032,1,Dambulla Giants,18.4,RTM Mendis,N Thushara,C Karunaratne,0,1,0,1,,,,legbyes,1.0,18,4
lpl0032,1,Dambulla Giants,18.5,C Karunaratne,N Thushara,RTM Mendis,6,0,0,6,,,,,,18,5
lpl0032,1,Dambulla Giants,18.6,C Karunaratne,N Thushara,RTM Mendis,0,0,0,0,S Lakshan,caught,C Karunaratne,,,18,6
lpl0032,1,Dambulla Giants,19.1,KTH Ratnayake,D Lakshan,RTM Mendis,1,0,0,1,,,,,,19,1
lpl0032,1,Dambulla Giants,19.2,RTM Mendis,D Lakshan,KTH Ratnayake,2,0,0,2,,,,,,19,2
lpl0032,1,Dambulla Giants,19.3,RTM Mendis,D Lakshan,KTH Ratnayake,1,0,0,1,,,,,,19,3
lpl0032,1,Dambulla Giants,19.4,KTH Ratnayake,D Lakshan,RTM Mendis,1,0,0,1,,,,,,19,4
lpl0032,1,Dambulla Giants,19.5,RTM Mendis,D Lakshan,KTH Ratnayake,4,0,0,4,,,,,,19,5
lpl0032,1,Dambulla Giants,19.6,RTM Mendis,D Lakshan,KTH Ratnayake,6,0,0,6,,,,,,19,6
lpl0032,2,Galle Gladiators,0.1,MD Gunathilaka,N Pradeep,BKG Mendis,1,0,0,1,,,,,,0,1
lpl0032,2,Galle Gladiators,0.2,BKG Mendis,N Pradeep,MD Gunathilaka,4,0,0,4,,,,,,0,2
lpl0032,2,Galle Gladiators,0.3,BKG Mendis,N Pradeep,MD Gunathilaka,6,0,0,6,,,,,,0,3
lpl0032,2,Galle Gladiators,0.4,BKG Mendis,N Pradeep,MD Gunathilaka,1,0,0,1,,,,,,0,4
lpl0032,2,Galle Gladiators,0.5,MD Gunathilaka,N Pradeep,BKG Mendis,1,0,0,1,,,,,,0,5
lpl0032,2,Galle Gladiators,0.6,BKG Mendis,N Pradeep,MD Gunathilaka,2,0,0,2,,,,,,0,6
lpl0032,2,Galle Gladiators,1.1,MD Gunathilaka,KTH Ratnayake,BKG Mendis,1,0,0,1,,,,,,1,1
lpl0032,2,Galle Gladiators,1.2,BKG Mendis,KTH Ratnayake,MD Gunathilaka,2,0,0,2,,,,,,1,2
lpl0033,1,Dambulla Giants,0.1,N Dickwella,R Rampaul,PD Salt,1,0,0,1,,,,,,0,1
lpl0033,1,Dambulla Giants,0.2,PD Salt,R Rampaul,N Dickwella,4,0,0,4,,,,,,0,2
lpl0033,1,Dambulla Giants,0.3,PD Salt,R Rampaul,N Dickwella,0,0,0,0,,,,,,0,3
lpl0033,1,Dambulla Giants,0.4,PD Salt,R Rampaul,N Dickwella,0,0,0,0,,,,,,0,4
lpl0033,1,Dambulla Giants,0.5,PD Salt,R Rampaul,N Dickwella,0,0,0,0,,,,,,0,5
lpl0033,1,Dambulla Giants,0.6,PD Salt,R Rampaul,N Dickwella,2,0,0,2,,,,,,0,6
lpl0033,1,Dambulla Giants,1.1,N Dickwella,PVD Chameera,PD Salt,4,0,0,4,,,,,,1,1
lpl0033,1,Dambulla Giants,1.2,N Dickwella,PVD Chameera,PD Salt,0,0,0,0,,,,,,1,2
lpl0033,1,Dambulla Giants,1.3,N Dickwella,PVD Chameera,PD Salt,4,0,0,4,,,,,,1,3
lpl0033,1,Dambulla Giants,1.4,N Dickwella,PVD Chameera,PD Salt,4,0,0,4,,,,,,1,4
lpl0033,1,Dambulla Giants,1.5,N Dickwella,PVD Chameera,PD Salt,0,1,0,1,,,,wides,1.0,1,5
lpl0033,1,Dambulla Giants,1.6,N Dickwella,PVD Chameera,PD Salt,0,0,0,0,,,,,,1,5
lpl0033,1,Dambulla Giants,1.7,N Dickwella,PVD Chameera,PD Salt,4,0,0,4,,,,,,1,6
lpl0033,1,Dambulla Giants,2.1,PD Salt,R Rampaul,N Dickwella,0,0,0,0,,,,,,2,1
lpl0033,1,Dambulla Giants,2.2,PD Salt,R Rampaul,N Dickwella,4,0,0,4,,,,,,2,2
lpl0033,1,Dambulla Giants,2.3,PD Salt,R Rampaul,N Dickwella,1,0,0,1,,,,,,2,3
lpl0033,1,Dambulla Giants,2.4,N Dickwella,R Rampaul,PD Salt,0,0,0,0,,,,,,2,4
lpl0033,1,Dambulla Giants,2.5,N Dickwella,R Rampaul,PD Salt,2,0,0,2,,,,,,2,5
lpl0033,1,Dambulla Giants,2.6,N Dickwella,R Rampaul,PD Salt,1,0,0,1,,,,,,2,6
lpl0033,1,Dambulla Giants,3.1,N Dickwella,S Prasanna,PD Salt,0,0,0,0,,,,,,3,1
lpl0033,1,Dambulla Giants,3.2,N Dickwella,S Prasanna,PD Salt,4,0,0,4,,,,,,3,2
lpl0033,1,Dambulla Giants,3.3,N Dickwella,S Prasanna,PD Salt,1,0,0,1,,,,,,3,3
lpl0033,1,Dambulla Giants,3.4,PD Salt,S Prasanna,N Dickwella,0,0,0,0,,,,,,3,4
lpl0033,1,Dambulla Giants,3.5,PD Salt,S Prasanna,N Dickwella,0,0,0,0,,,,,,3,5
lpl0033,1,Dambulla Giants,3.6,PD Salt,S Prasanna,N Dickwella,1,0,0,1,,,,,,3,6
lpl0033,1,Dambulla Giants,4.1,PD Salt,DM de Silva,N Dickwella,1,0,0,1,,,,,,4,1
lpl0033,1,Dambulla Giants,4.2,N Dickwella,DM de Silva,PD Salt,4,0,0,4,,,,,,4,2
lpl0033,1,Dambulla Giants,4.3,N Dickwella,DM de Silva,PD Salt,1,0,0,1,,,,,,4,3
lpl0033,1,Dambulla Giants,4.4,PD Salt,DM de Silva,N Dickwella,4,0,0,4,,,,,,4,4
lpl0033,1,Dambulla Giants,4.5,PD Salt,DM de Silva,N Dickwella,0,0,0,0,,,,,,4,5
lpl0033,1,Dambulla Giants,4.6,PD Salt,DM de Silva,N Dickwella,0,0,0,0,,,,,,4,6
lpl0033,1,Dambulla Giants,5.1,N Dickwella,S Prasanna,PD Salt,0,0,0,0,MDKJ Perera,caught,N Dickwella,,,5,1
lpl0033,1,Dambulla Giants,5.2,Sohaib Maqsood,S Prasanna,PD Salt,1,0,0,1,,,,,,5,2
lpl0033,1,Dambulla Giants,5.3,PD Salt,S Prasanna,Sohaib Maqsood,4,0,0,4,,,,,,5,3
lpl0033,1,Dambulla Giants,5.4,PD Salt,S Prasanna,Sohaib Maqsood,0,0,0,0,,,,,,5,4
lpl0033,1,Dambulla Giants,5.5,PD Salt,S Prasanna,Sohaib Maqsood,0,0,0,0,MDKJ Perera,stumped,PD Salt,,,5,5
lpl0033,1,Dambulla Giants,5.6,KTH Ratnayake,S Prasanna,Sohaib Maqsood,0,0,0,0,,,,,,5,6
lpl0033,1,Dambulla Giants,6.1,Sohaib Maqsood,PVD Chameera,KTH Ratnayake,4,0,0,4,,,,,,6,1
lpl0033,1,Dambulla Giants,6.2,Sohaib Maqsood,PVD Chameera,KTH Ratnayake,0,0,0,0,,,,,,6,2
lpl0033,1,Dambulla Giants,6.3,Sohaib Maqsood,PVD Chameera,KTH Ratnayake,0,0,0,0,,,,,,6,3
lpl0033,1,Dambulla Giants,6.4,Sohaib Maqsood,PVD Chameera,KTH Ratnayake,4,0,0,4,,,,,,6,4
lpl0033,1,Dambulla Giants,6.5,Sohaib Maqsood,PVD Chameera,KTH Ratnayake,0,0,0,0,,,,,,6,5
lpl0033,1,Dambulla Giants,6.6,Sohaib Maqsood,PVD Chameera,KTH Ratnayake,1,0,0,1,,,,,,6,6
lpl0033,1,Dambulla Giants,7.1,Sohaib Maqsood,Naveen-ul-Haq,KTH Ratnayake,0,0,0,0,,,,,,7,1
lpl0033,1,Dambulla Giants,7.2,Sohaib Maqsood,Naveen-ul-Haq,KTH Ratnayake,0,0,0,0,,,,,,7,2
lpl0033,1,Dambulla Giants,7.3,Sohaib Maqsood,Naveen-ul-Haq,KTH Ratnayake,0,0,0,0,,,,,,7,3
lpl0033,1,Dambulla Giants,7.4,Sohaib Maqsood,Naveen-ul-Haq,KTH Ratnayake,1,0,0,1,,,,,,7,4
lpl0033,1,Dambulla Giants,7.5,KTH Ratnayake,Naveen-ul-Haq,Sohaib Maqsood,0,0,0,0,,,,,,7,5
lpl0033,1,Dambulla Giants,7.6,KTH Ratnayake,Naveen-ul-Haq,Sohaib Maqsood,0,2,0,2,,,,legbyes,2.0,7,6
lpl0033,1,Dambulla Giants,8.1,Sohaib Maqsood,SMA Priyanjan,KTH Ratnayake,1,0,0,1,,,,,,8,1
lpl0033,1,Dambulla Giants,8.2,KTH Ratnayake,SMA Priyanjan,Sohaib Maqsood,1,0,0,1,,,,,,8,2
lpl0033,1,Dambulla Giants,8.3,Sohaib Maqsood,SMA Priyanjan,KTH Ratnayake,4,0,0,4,,,,,,8,3
lpl0033,1,Dambulla Giants,8.4,Sohaib Maqsood,SMA Priyanjan,KTH Ratnayake,1,0,0,1,,,,,,8,4
lpl0033,1,Dambulla Giants,8.5,KTH Ratnayake,SMA Priyanjan,Sohaib Maqsood,1,0,0,1,,,,,,8,5
lpl0033,1,Dambulla Giants,8.6,Sohaib Maqsood,SMA Priyanjan,KTH Ratnayake,0,0,0,0,,,,,,8,6
lpl0033,1,Dambulla Giants,9.1,KTH Ratnayake,JDF Vandersay,Sohaib Maqsood,0,4,0,4,,,,byes,4.0,9,1
lpl0033,1,Dambulla Giants,9.2,KTH Ratnayake,JDF Vandersay,Sohaib Maqsood,1,0,0,1,,,,,,9,2
lpl0033,1,Dambulla Giants,9.3,Sohaib Maqsood,JDF Vandersay,KTH Ratnayake,0,0,0,0,,,,,,9,3
lpl0033,1,Dambulla Giants,9.4,Sohaib Maqsood,JDF Vandersay,KTH Ratnayake,4,0,0,4,,,,,,9,4
lpl0033,1,Dambulla Giants,9.5,Sohaib Maqsood,JDF Vandersay,KTH Ratnayake,1,0,0,1,,,,,,9,5
lpl0033,1,Dambulla Giants,9.6,KTH Ratnayake,JDF Vandersay,Sohaib Maqsood,1,0,0,1,,,,,,9,6
lpl0033,1,Dambulla Giants,10.1,KTH Ratnayake,Naveen-ul-Haq,Sohaib Maqsood,0,0,0,0,,,,,,10,1
lpl0033,1,Dambulla Giants,10.2,KTH Ratnayake,Naveen-ul-Haq,Sohaib Maqsood,0,0,0,0,,,,,,10,2
lpl0033,1,Dambulla Giants,10.3,KTH Ratnayake,Naveen-ul-Haq,Sohaib Maqsood,0,0,0,0,,,,,,10,3
lpl0033,1,Dambulla Giants,10.4,KTH Ratnayake,Naveen-ul-Haq,Sohaib Maqsood,1,0,0,1,,,,,,10,4
lpl0033,1,Dambulla Giants,10.5,Sohaib Maqsood,Naveen-ul-Haq,KTH Ratnayake,0,1,0,1,,,,wides,1.0,10,5
lpl0033,1,Dambulla Giants,10.6,Sohaib Maqsood,Naveen-ul-Haq,KTH Ratnayake,1,0,0,1,,,,,,10,5
lpl0033,1,Dambulla Giants,10.7,KTH Ratnayake,Naveen-ul-Haq,Sohaib Maqsood,0,0,0,0,,,,,,10,6
lpl0033,1,Dambulla Giants,11.1,Sohaib Maqsood,JDF Vandersay,KTH Ratnayake,0,0,0,0,,,,,,11,1
lpl0033,1,Dambulla Giants,11.2,Sohaib Maqsood,JDF Vandersay,KTH Ratnayake,1,0,0,1,,,,,,11,2
lpl0033,1,Dambulla Giants,11.3,KTH Ratnayake,JDF Vandersay,Sohaib Maqsood,0,0,0,0,,,,,,11,3
lpl0033,1,Dambulla Giants,11.4,KTH Ratnayake,JDF Vandersay,Sohaib Maqsood,0,0,0,0,SMA Priyanjan,caught,KTH Ratnayake,,,11,4
lpl0033,1,Dambulla Giants,11.5,Sohaib Maqsood,JDF Vandersay,Najibullah Zadran,0,0,0,0,,lbw,Sohaib Maqsood,,,11,5
lpl0033,1,Dambulla Giants,11.6,MD Shanaka,JDF Vandersay,Najibullah Zadran,0,0,0,0,,,,,,11,6
lpl0033,1,Dambulla Giants,12.1,Najibullah Zadran,S Prasanna,MD Shanaka,0,0,0,0,,,,,,12,1
lpl0033,1,Dambulla Giants,12.2,Najibullah Zadran,S Prasanna,MD Shanaka,0,0,0,0,,,,,,12,2
lpl0033,1,Dambulla Giants,12.3,Najibullah Zadran,S Prasanna,MD Shanaka,0,0,0,0,,,,,,12,3
lpl0033,1,Dambulla Giants,12.4,Najibullah Zadran,S Prasanna,MD Shanaka,2,0,0,2,,,,,,12,4
lpl0033,1,Dambulla Giants,12.5,Najibullah Zadran,S Prasanna,MD Shanaka,0,0,0,0,,,,,,12,5
lpl0033,1,Dambulla Giants,12.6,Najibullah Zadran,S Prasanna,MD Shanaka,1,0,0,1,,,,,,12,6
lpl0033,1,Dambulla Giants,13.1,Najibullah Zadran,JDF Vandersay,MD Shanaka,1,0,0,1,,,,,,13,1
lpl0033,1,Dambulla Giants,13.2,MD Shanaka,JDF Vandersay,Najibullah Zadran,2,0,0,2,,,,,,13,2
lpl0033,1,Dambulla Giants,13.3,MD Shanaka,JDF Vandersay,Najibullah Zadran,2,0,0,2,,,,,,13,3
lpl0033,1,Dambulla Giants,13.4,MD Shanaka,JDF Vandersay,Najibullah Zadran,4,0,0,4,,,,,,13,4
lpl0033,1,Dambulla Giants,13.5,MD Shanaka,JDF Vandersay,Najibullah Zadran,1,0,0,1,,,,,,13,5
lpl0033,1,Dambulla Giants,13.6,Najibullah Zadran,JDF Vandersay,MD Shanaka,1,0,0,1,,,,,,13,6
lpl0033,1,Dambulla Giants,14.1,Najibullah Zadran,DM de Silva,MD Shanaka,0,0,0,0,,,,,,14,1
lpl0033,1,Dambulla Giants,14.2,Najibullah Zadran,DM de Silva,MD Shanaka,0,0,0,0,,,,,,14,2
lpl0033,1,Dambulla Giants,14.3,Najibullah Zadran,DM de Silva,MD Shanaka,0,0,0,0,,,,,,14,3
lpl0033,1,Dambulla Giants,14.4,Najibullah Zadran,DM de Silva,MD Shanaka,1,0,0,1,,,,,,14,4
lpl0033,1,Dambulla Giants,14.5,MD Shanaka,DM de Silva,Najibullah Zadran,1,0,0,1,,,,,,14,5
lpl0033,1,Dambulla Giants,14.6,Najibullah Zadran,DM de Silva,MD Shanaka,1,0,0,1,,,,,,14,6
lpl0033,1,Dambulla Giants,15.1,Najibullah Zadran,JDF Vandersay,MD Shanaka,4,0,0,4,,,,,,15,1
lpl0033,1,Dambulla Giants,15.2,Najibullah Zadran,JDF Vandersay,MD Shanaka,0,0,0,0,,lbw,Najibullah Zadran,,,15,2
lpl0033,1,Dambulla Giants,15.3,RTM Mendis,JDF Vandersay,MD Shanaka,1,0,0,1,,,,,,15,3
lpl0033,1,Dambulla Giants,15.4,MD Shanaka,JDF Vandersay,RTM Mendis,0,0,0,0,,,,,,15,4
lpl0033,1,Dambulla Giants,15.5,MD Shanaka,JDF Vandersay,RTM Mendis,0,0,0,0,,,,,,15,5
lpl0033,1,Dambulla Giants,15.6,MD Shanaka,JDF Vandersay,RTM Mendis,1,0,0,1,,,,,,15,6
lpl0033,1,Dambulla Giants,16.1,MD Shanaka,S Prasanna,RTM Mendis,0,0,0,0,,,,,,16,1
lpl0033,1,Dambulla Giants,16.2,MD Shanaka,S Prasanna,RTM Mendis,1,0,0,1,,,,,,16,2
lpl0033,1,Dambulla Giants,16.3,RTM Mendis,S Prasanna,MD Shanaka,1,0,0,1,,,,,,16,3
lpl0033,1,Dambulla Giants,16.4,MD Shanaka,S Prasanna,RTM Mendis,0,1,0,1,,,,legbyes,1.0,16,4
lpl0033,1,Dambulla Giants,16.5,RTM Mendis,S Prasanna,MD Shanaka,1,0,0,1,,,,,,16,5
lpl0033,1,Dambulla Giants,16.6,MD Shanaka,S Prasanna,RTM Mendis,0,0,0,0,,,,,,16,6
lpl0033,1,Dambulla Giants,17.1,RTM Mendis,R Rampaul,MD Shanaka,0,0,0,0,,,,,,17,1
lpl0033,1,Dambulla Giants,17.2,RTM Mendis,R Rampaul,MD Shanaka,1,0,0,1,,,,,,17,2
lpl0033,1,Dambulla Giants,17.3,MD Shanaka,R Rampaul,RTM Mendis,4,0,0,4,,,,,,17,3
lpl0033,1,Dambulla Giants,17.4,MD Shanaka,R Rampaul,RTM Mendis,0,0,0,0,JDF Vandersay,caught,MD Shanaka,,,17,4
lpl0033,1,Dambulla Giants,17.5,RTM Mendis,R Rampaul,C Karunaratne,3,0,0,3,,,,,,17,5
lpl0033,1,Dambulla Giants,17.6,C Karunaratne,R Rampaul,RTM Mendis,0,0,0,0,,,,,,17,6
lpl0033,1,Dambulla Giants,18.1,RTM Mendis,Naveen-ul-Haq,C Karunaratne,1,0,0,1,,,,,,18,1
lpl0033,1,Dambulla Giants,18.2,C Karunaratne,Naveen-ul-Haq,RTM Mendis,2,0,0,2,,,,,,18,2
lpl0033,1,Dambulla Giants,18.3,C Karunaratne,Naveen-ul-Haq,RTM Mendis,2,0,0,2,,,,,,18,3
lpl0033,1,Dambulla Giants,18.4,C Karunaratne,Naveen-ul-Haq,RTM Mendis,0,0,0,0,,,,,,18,4
lpl0033,1,Dambulla Giants,18.5,C Karunaratne,Naveen-ul-Haq,RTM Mendis,0,0,0,0,,,,,,18,5
lpl0033,1,Dambulla Giants,18.6,C Karunaratne,Naveen-ul-Haq,RTM Mendis,6,0,0,6,,,,,,18,6
lpl0033,1,Dambulla Giants,19.1,RTM Mendis,R Rampaul,C Karunaratne,0,0,0,0,DM de Silva,caught,RTM Mendis,,,19,1
lpl0033,1,Dambulla Giants,19.2,S Jayathilake,R Rampaul,C Karunaratne,1,0,0,1,,,,,,19,2
lpl0033,1,Dambulla Giants,19.3,C Karunaratne,R Rampaul,S Jayathilake,0,0,0,0,,,,,,19,3
lpl0033,1,Dambulla Giants,19.4,C Karunaratne,R Rampaul,S Jayathilake,0,0,0,0,,,,,,19,4
lpl0033,1,Dambulla Giants,19.5,C Karunaratne,R Rampaul,S Jayathilake,0,1,0,1,LD Chandimal,run out,S Jayathilake,wides,1.0,19,5
lpl0033,1,Dambulla Giants,19.6,C Karunaratne,R Rampaul,N Pradeep,2,0,0,2,,,,,,19,5
lpl0033,1,Dambulla Giants,19.7,C Karunaratne,R Rampaul,N Pradeep,0,0,0,0,,lbw,C Karunaratne,,,19,6
lpl0033,2,Colombo Stars,0.1,MDKJ Perera,KTH Ratnayake,T Banton,4,0,0,4,,,,,,0,1
lpl0033,2,Colombo Stars,0.2,MDKJ Perera,KTH Ratnayake,T Banton,0,1,0,1,,,,wides,1.0,0,2
lpl0033,2,Colombo Stars,0.3,MDKJ Perera,KTH Ratnayake,T Banton,1,0,0,1,,,,,,0,2
lpl0033,2,Colombo Stars,0.4,T Banton,KTH Ratnayake,MDKJ Perera,0,0,0,0,,,,,,0,3
lpl0033,2,Colombo Stars,0.5,T Banton,KTH Ratnayake,MDKJ Perera,0,0,0,0,,,,,,0,4
lpl0033,2,Colombo Stars,0.6,T Banton,KTH Ratnayake,MDKJ Perera,0,0,0,0,,,,,,0,5
lpl0033,2,Colombo Stars,0.7,T Banton,KTH Ratnayake,MDKJ Perera,1,0,0,1,,,,,,0,6
lpl0033,2,Colombo Stars,1.1,T Banton,RTM Mendis,MDKJ Perera,2,0,0,2,,,,,,1,1
lpl0033,2,Colombo Stars,1.2,T Banton,RTM Mendis,MDKJ Perera,0,0,0,0,,,,,,1,2
lpl0033,2,Colombo Stars,1.3,T Banton,RTM Mendis,MDKJ Perera,4,0,0,4,,,,,,1,3
lpl0033,2,Colombo Stars,1.4,T Banton,RTM Mendis,MDKJ Perera,0,0,0,0,,,,,,1,4
lpl0033,2,Colombo Stars,1.5,T Banton,RTM Mendis,MDKJ Perera,1,0,0,1,,,,,,1,5
lpl0033,2,Colombo Stars,1.6,MDKJ Perera,RTM Mendis,T Banton,0,0,0,0,,,,,,1,6
lpl0033,2,Colombo Stars,2.1,T Banton,Imran Tahir,MDKJ Perera,0,0,0,0,,,,,,2,1
lpl0033,2,Colombo Stars,2.2,T Banton,Imran Tahir,MDKJ Perera,0,0,0,0,,lbw,T Banton,,,2,2
lpl0033,2,Colombo Stars,2.3,SMA Priyanjan,Imran Tahir,MDKJ Perera,0,0,0,0,,,,,,2,3
lpl0033,2,Colombo Stars,2.4,SMA Priyanjan,Imran Tahir,MDKJ Perera,1,0,0,1,,,,,,2,4
lpl0033,2,Colombo Stars,2.5,MDKJ Perera,Imran Tahir,SMA Priyanjan,0,0,0,0,,,,,,2,5
lpl0033,2,Colombo Stars,2.6,MDKJ Perera,Imran Tahir,SMA Priyanjan,0,0,0,0,,,,,,2,6
lpl0033,2,Colombo Stars,3.1,SMA Priyanjan,KTH Ratnayake,MDKJ Perera,0,2,0,2,,,,wides,2.0,3,1
lpl0033,2,Colombo Stars,3.2,MDKJ Perera,KTH Ratnayake,SMA Priyanjan,0,0,0,0,,,,,,3,1
lpl0033,2,Colombo Stars,3.3,MDKJ Perera,KTH Ratnayake,SMA Priyanjan,0,0,0,0,,bowled,MDKJ Perera,,,3,2
lpl0033,2,Colombo Stars,3.4,DM de Silva,KTH Ratnayake,SMA Priyanjan,0,0,0,0,,,,,,3,3
lpl0033,2,Colombo Stars,3.5,DM de Silva,KTH Ratnayake,SMA Priyanjan,0,0,0,0,,,,,,3,4
lpl0033,2,Colombo Stars,3.6,DM de Silva,KTH Ratnayake,SMA Priyanjan,4,0,0,4,,,,,,3,5
lpl0033,2,Colombo Stars,3.7,DM de Silva,KTH Ratnayake,SMA Priyanjan,1,0,0,1,,,,,,3,6
lpl0033,2,Colombo Stars,4.1,DM de Silva,S Jayathilake,SMA Priyanjan,4,0,0,4,,,,,,4,1
lpl0033,2,Colombo Stars,4.2,DM de Silva,S Jayathilake,SMA Priyanjan,1,0,0,1,,,,,,4,2
lpl0033,2,Colombo Stars,4.3,SMA Priyanjan,S Jayathilake,DM de Silva,1,0,0,1,,,,,,4,3
lpl0033,2,Colombo Stars,4.4,DM de Silva,S Jayathilake,SMA Priyanjan,0,0,0,0,,,,,,4,4
lpl0033,2,Colombo Stars,4.5,DM de Silva,S Jayathilake,SMA Priyanjan,0,0,0,0,,,,,,4,5
lpl0033,2,Colombo Stars,4.6,DM de Silva,S Jayathilake,SMA Priyanjan,1,0,0,1,,,,,,4,6
lpl0033,2,Colombo Stars,5.1,DM de Silva,Imran Tahir,SMA Priyanjan,1,0,0,1,,,,,,5,1
lpl0033,2,Colombo Stars,5.2,SMA Priyanjan,Imran Tahir,DM de Silva,1,0,0,1,,,,,,5,2
lpl0033,2,Colombo Stars,5.3,DM de Silva,Imran Tahir,SMA Priyanjan,0,0,0,0,,,,,,5,3
lpl0033,2,Colombo Stars,5.4,DM de Silva,Imran Tahir,SMA Priyanjan,0,0,0,0,,,,,,5,4
lpl0033,2,Colombo Stars,5.5,DM de Silva,Imran Tahir,SMA Priyanjan,1,0,0,1,,,,,,5,5
lpl0033,2,Colombo Stars,5.6,SMA Priyanjan,Imran Tahir,DM de Silva,0,0,0,0,,lbw,SMA Priyanjan,,,5,6
lpl0033,2,Colombo Stars,6.1,DM de Silva,RTM Mendis,SE Rutherford,1,0,0,1,,,,,,6,1
lpl0033,2,Colombo Stars,6.2,SE Rutherford,RTM Mendis,DM de Silva,0,0,0,0,,,,,,6,2
lpl0033,2,Colombo Stars,6.3,SE Rutherford,RTM Mendis,DM de Silva,4,0,0,4,,,,,,6,3
lpl0033,2,Colombo Stars,6.4,SE Rutherford,RTM Mendis,DM de Silva,0,0,0,0,,,,,,6,4
lpl0033,2,Colombo Stars,6.5,SE Rutherford,RTM Mendis,DM de Silva,0,0,0,0,,,,,,6,5
lpl0033,2,Colombo Stars,6.6,SE Rutherford,RTM Mendis,DM de Silva,0,0,0,0,,,,,,6,6
lpl0033,2,Colombo Stars,7.1,DM de Silva,KTH Ratnayake,SE Rutherford,0,0,0,0,,,,,,7,1
lpl0033,2,Colombo Stars,7.2,DM de Silva,KTH Ratnayake,SE Rutherford,1,0,0,1,,,,,,7,2
lpl0033,2,Colombo Stars,7.3,SE Rutherford,KTH Ratnayake,DM de Silva,0,0,0,0,,,,,,7,3
lpl0033,2,Colombo Stars,7.4,SE Rutherford,KTH Ratnayake,DM de Silva,0,0,0,0,,,,,,7,4
lpl0033,2,Colombo Stars,7.5,SE Rutherford,KTH Ratnayake,DM de Silva,0,0,0,0,N Dickwella,caught,SE Rutherford,,,7,5
lpl0033,2,Colombo Stars,7.6,LD Chandimal,KTH Ratnayake,DM de Silva,1,0,0,1,,,,,,7,6
lpl0033,2,Colombo Stars,8.1,LD Chandimal,S Jayathilake,DM de Silva,1,0,0,1,,,,,,8,1
lpl0033,2,Colombo Stars,8.2,DM de Silva,S Jayathilake,LD Chandimal,4,0,0,4,,,,,,8,2
lpl0033,2,Colombo Stars,8.3,DM de Silva,S Jayathilake,LD Chandimal,1,0,0,1,,,,,,8,3
lpl0033,2,Colombo Stars,8.4,LD Chandimal,S Jayathilake,DM de Silva,1,0,0,1,,,,,,8,4
lpl0033,2,Colombo Stars,8.5,DM de Silva,S Jayathilake,LD Chandimal,1,0,0,1,,,,,,8,5
lpl0033,2,Colombo Stars,8.6,LD Chandimal,S Jayathilake,DM de Silva,1,0,0,1,,,,,,8,6
lpl0033,2,Colombo Stars,9.1,LD Chandimal,N Pradeep,DM de Silva,1,0,0,1,,,,,,9,1
lpl0033,2,Colombo Stars,9.2,DM de Silva,N Pradeep,LD Chandimal,1,0,0,1,,,,,,9,2
lpl0033,2,Colombo Stars,9.3,LD Chandimal,N Pradeep,DM de Silva,2,0,0,2,,,,,,9,3
lpl0033,2,Colombo Stars,9.4,LD Chandimal,N Pradeep,DM de Silva,2,0,0,2,,,,,,9,4
lpl0033,2,Colombo Stars,9.5,LD Chandimal,N Pradeep,DM de Silva,1,0,0,1,,,,,,9,5
lpl0033,2,Colombo Stars,9.6,DM de Silva,N Pradeep,LD Chandimal,0,0,0,0,,,,,,9,6
lpl0033,2,Colombo Stars,10.1,LD Chandimal,Imran Tahir,DM de Silva,1,0,0,1,,,,,,10,1
lpl0033,2,Colombo Stars,10.2,DM de Silva,Imran Tahir,LD Chandimal,1,0,0,1,,,,,,10,2
lpl0033,2,Colombo Stars,10.3,LD Chandimal,Imran Tahir,DM de Silva,1,0,0,1,,,,,,10,3
lpl0033,2,Colombo Stars,10.4,DM de Silva,Imran Tahir,LD Chandimal,1,0,0,1,,,,,,10,4
lpl0033,2,Colombo Stars,10.5,LD Chandimal,Imran Tahir,DM de Silva,1,0,0,1,,,,,,10,5
lpl0033,2,Colombo Stars,10.6,DM de Silva,Imran Tahir,LD Chandimal,6,0,0,6,,,,,,10,6
lpl0033,2,Colombo Stars,11.1,LD Chandimal,RTM Mendis,DM de Silva,0,1,0,1,,,,legbyes,1.0,11,1
lpl0033,2,Colombo Stars,11.2,DM de Silva,RTM Mendis,LD Chandimal,2,0,0,2,,,,,,11,2
lpl0033,2,Colombo Stars,11.3,DM de Silva,RTM Mendis,LD Chandimal,0,0,0,0,,,,,,11,3
lpl0033,2,Colombo Stars,11.4,DM de Silva,RTM Mendis,LD Chandimal,0,0,0,0,,,,,,11,4
lpl0033,2,Colombo Stars,11.5,DM de Silva,RTM Mendis,LD Chandimal,0,0,0,0,,,,,,11,5
lpl0033,2,Colombo Stars,11.6,DM de Silva,RTM Mendis,LD Chandimal,1,0,0,1,,,,,,11,6
