key,inning_no,batting_team,delivery_no,batter,bowler,non_striker,runs_batter,runs_extras,runs_non_boundary,runs_total,wicket_fielder,wicket_kind,wicket_player_out,extras_type,extras_run,over,ball
msl0042,1,Durban Heat,4.7,DA Miller,JT Smuts,WB Marshall,1,0,0,1,,,,,,4,6
msl0042,1,Durban Heat,5.1,DA Miller,CJ Dala,WB Marshall,0,1,0,1,,,,legbyes,1.0,5,1
msl0042,1,Durban Heat,5.2,WB Marshall,CJ Dala,DA Miller,0,0,0,0,,,,,,5,2
msl0042,1,Durban Heat,5.3,WB Marshall,CJ Dala,DA Miller,6,0,0,6,,,,,,5,3
msl0042,1,Durban Heat,5.4,WB Marshall,CJ Dala,DA Miller,1,0,0,1,,,,,,5,4
msl0042,1,Durban Heat,5.5,DA Miller,CJ Dala,WB Marshall,0,1,0,1,,,,legbyes,1.0,5,5
msl0042,1,Durban Heat,5.6,WB Marshall,CJ Dala,DA Miller,6,0,0,6,,,,,,5,6
msl0042,1,Durban Heat,6.1,DA Miller,JT Smuts,WB Marshall,0,0,0,0,,,,,,6,1
msl0042,1,Durban Heat,6.2,DA Miller,JT Smuts,WB Marshall,1,0,0,1,,,,,,6,2
msl0042,1,Durban Heat,6.3,WB Marshall,JT Smuts,DA Miller,2,0,0,2,,,,,,6,3
msl0042,1,Durban Heat,6.4,WB Marshall,JT Smuts,DA Miller,0,0,0,0,,,,,,6,4
msl0042,1,Durban Heat,6.5,WB Marshall,JT Smuts,DA Miller,0,0,0,0,,,,,,6,5
msl0042,1,Durban Heat,6.6,WB Marshall,JT Smuts,DA Miller,1,0,0,1,,,,,,6,6
msl0042,1,Durban Heat,7.1,WB Marshall,Imran Tahir,DA Miller,0,0,0,0,,,,,,7,1
msl0042,1,Durban Heat,7.2,WB Marshall,Imran Tahir,DA Miller,0,0,0,0,,,,,,7,2
msl0042,1,Durban Heat,7.3,WB Marshall,Imran Tahir,DA Miller,0,0,0,0,,,,,,7,3
msl0042,1,Durban Heat,7.4,WB Marshall,Imran Tahir,DA Miller,0,0,0,0,CH Morris,caught,WB Marshall,,,7,4
msl0042,1,Durban Heat,7.5,RS Bopara,Imran Tahir,DA Miller,0,0,0,0,,,,,,7,5
msl0042,1,Durban Heat,7.6,RS Bopara,Imran Tahir,DA Miller,0,0,0,0,,,,,,7,6
msl0042,1,Durban Heat,8.1,DA Miller,JT Smuts,RS Bopara,1,0,0,1,,,,,,8,1
msl0042,1,Durban Heat,8.2,RS Bopara,JT Smuts,DA Miller,1,0,0,1,,,,,,8,2
msl0042,1,Durban Heat,8.3,DA Miller,JT Smuts,RS Bopara,0,0,0,0,,,,,,8,3
msl0042,1,Durban Heat,8.4,DA Miller,JT Smuts,RS Bopara,1,0,0,1,,,,,,8,4
msl0042,1,Durban Heat,8.5,RS Bopara,JT Smuts,DA Miller,0,0,0,0,,,,,,8,5
msl0042,1,Durban Heat,8.6,RS Bopara,JT Smuts,DA Miller,1,0,0,1,,,,,,8,6
msl0042,1,Durban Heat,9.1,RS Bopara,Imran Tahir,DA Miller,0,1,0,1,,,,legbyes,1.0,9,1
msl0042,1,Durban Heat,9.2,DA Miller,Imran Tahir,RS Bopara,0,0,0,0,,,,,,9,2
msl0042,1,Durban Heat,9.3,DA Miller,Imran Tahir,RS Bopara,0,0,0,0,,,,,,9,3
msl0042,1,Durban Heat,9.4,DA Miller,Imran Tahir,RS Bopara,1,0,0,1,,,,,,9,4
msl0042,1,Durban Heat,9.5,RS Bopara,Imran Tahir,DA Miller,0,0,0,0,,,,,,9,5
msl0042,1,Durban Heat,9.6,RS Bopara,Imran Tahir,DA Miller,1,0,0,1,,,,,,9,6
msl0042,1,Durban Heat,10.1,RS Bopara,CH Morris,DA Miller,2,0,0,2,,,,,,10,1
msl0042,1,Durban Heat,10.2,RS Bopara,CH Morris,DA Miller,1,0,0,1,,,,,,10,2
msl0042,1,Durban Heat,10.3,DA Miller,CH Morris,RS Bopara,1,0,0,1,,,,,,10,3
msl0042,1,Durban Heat,10.4,RS Bopara,CH Morris,DA Miller,0,0,0,0,,,,,,10,4
msl0042,1,Durban Heat,10.5,RS Bopara,CH Morris,DA Miller,1,0,0,1,,,,,,10,5
msl0042,1,Durban Heat,10.6,DA Miller,CH Morris,RS Bopara,1,0,0,1,,,,,,10,6
msl0042,1,Durban Heat,11.1,DA Miller,JT Smuts,RS Bopara,6,0,0,6,,,,,,11,1
msl0042,1,Durban Heat,11.2,DA Miller,JT Smuts,RS Bopara,1,0,0,1,,,,,,11,2
msl0042,1,Durban Heat,11.3,RS Bopara,JT Smuts,DA Miller,2,0,0,2,,,,,,11,3
msl0042,1,Durban Heat,11.4,RS Bopara,JT Smuts,DA Miller,1,0,0,1,,,,,,11,4
msl0042,1,Durban Heat,11.5,DA Miller,JT Smuts,RS Bopara,1,0,0,1,,,,,,11,5
msl0042,1,Durban Heat,11.6,RS Bopara,JT Smuts,DA Miller,1,0,0,1,,,,,,11,6
msl0042,1,Durban Heat,12.1,RS Bopara,CJ Dala,DA Miller,2,0,0,2,,,,,,12,1
msl0042,1,Durban Heat,12.2,RS Bopara,CJ Dala,DA Miller,1,0,0,1,,,,,,12,2
msl0042,1,Durban Heat,12.3,DA Miller,CJ Dala,RS Bopara,0,0,0,0,,,,,,12,3
msl0042,1,Durban Heat,12.4,DA Miller,CJ Dala,RS Bopara,1,0,0,1,,,,,,12,4
msl0042,1,Durban Heat,12.5,RS Bopara,CJ Dala,DA Miller,0,0,0,0,,,,,,12,5
msl0042,1,Durban Heat,12.6,RS Bopara,CJ Dala,DA Miller,0,1,0,1,,,,wides,1.0,12,6
msl0042,1,Durban Heat,12.7,RS Bopara,CJ Dala,DA Miller,1,0,0,1,,,,,,12,6
msl0042,1,Durban Heat,13.1,RS Bopara,Imran Tahir,DA Miller,2,0,0,2,,,,,,13,1
msl0042,1,Durban Heat,13.2,RS Bopara,Imran Tahir,DA Miller,1,0,0,1,,,,,,13,2
msl0042,1,Durban Heat,13.3,DA Miller,Imran Tahir,RS Bopara,1,0,0,1,,,,,,13,3
msl0042,1,Durban Heat,13.4,RS Bopara,Imran Tahir,DA Miller,0,0,0,0,,,,,,13,4
msl0042,1,Durban Heat,13.5,RS Bopara,Imran Tahir,DA Miller,2,0,0,2,,,,,,13,5
msl0042,1,Durban Heat,13.6,RS Bopara,Imran Tahir,DA Miller,1,0,0,1,,,,,,13,6
msl0042,1,Durban Heat,14.1,RS Bopara,N Burger,DA Miller,1,0,0,1,,,,,,14,1
msl0042,1,Durban Heat,14.2,DA Miller,N Burger,RS Bopara,0,0,0,0,,,,,,14,2
msl0042,1,Durban Heat,14.3,DA Miller,N Burger,RS Bopara,1,0,0,1,,,,,,14,3
msl0042,1,Durban Heat,14.4,RS Bopara,N Burger,DA Miller,4,0,0,4,,,,,,14,4
msl0042,1,Durban Heat,14.5,RS Bopara,N Burger,DA Miller,1,0,0,1,,,,,,14,5
msl0042,1,Durban Heat,14.6,DA Miller,N Burger,RS Bopara,0,0,0,0,,,,,,14,6
msl0042,1,Durban Heat,15.1,RS Bopara,Imran Tahir,DA Miller,4,0,0,4,,,,,,15,1
msl0042,1,Durban Heat,15.2,RS Bopara,Imran Tahir,DA Miller,3,0,0,3,,,,,,15,2
msl0042,1,Durban Heat,15.3,DA Miller,Imran Tahir,RS Bopara,1,0,0,1,,,,,,15,3
msl0042,1,Durban Heat,15.4,RS Bopara,Imran Tahir,DA Miller,1,0,0,1,,,,,,15,4
msl0042,1,Durban Heat,15.5,DA Miller,Imran Tahir,RS Bopara,1,0,0,1,,,,,,15,5
msl0042,1,Durban Heat,15.6,RS Bopara,Imran Tahir,DA Miller,1,0,0,1,,,,,,15,6
msl0042,1,Durban Heat,16.1,RS Bopara,CH Morris,DA Miller,0,0,0,0,,,,,,16,1
msl0042,1,Durban Heat,16.2,RS Bopara,CH Morris,DA Miller,1,0,0,1,,,,,,16,2
msl0042,1,Durban Heat,16.3,DA Miller,CH Morris,RS Bopara,6,0,0,6,,,,,,16,3
msl0042,1,Durban Heat,16.4,DA Miller,CH Morris,RS Bopara,1,0,0,1,,,,,,16,4
msl0042,1,Durban Heat,16.5,RS Bopara,CH Morris,DA Miller,1,0,0,1,,,,,,16,5
msl0042,1,Durban Heat,16.6,DA Miller,CH Morris,RS Bopara,1,0,0,1,,,,,,16,6
msl0042,1,Durban Heat,17.1,DA Miller,N Burger,RS Bopara,1,0,0,1,,,,,,17,1
msl0042,1,Durban Heat,17.2,RS Bopara,N Burger,DA Miller,0,0,0,0,,,,,,17,2
msl0042,1,Durban Heat,17.3,RS Bopara,N Burger,DA Miller,1,0,0,1,,,,,,17,3
msl0042,1,Durban Heat,17.4,DA Miller,N Burger,RS Bopara,1,0,0,1,,,,,,17,4
msl0042,1,Durban Heat,17.5,RS Bopara,N Burger,DA Miller,4,0,0,4,,,,,,17,5
msl0042,1,Durban Heat,17.6,RS Bopara,N Burger,DA Miller,1,0,0,1,,,,,,17,6
msl0042,1,Durban Heat,18.1,RS Bopara,CH Morris,DA Miller,1,0,0,1,,,,,,18,1
msl0042,1,Durban Heat,18.2,DA Miller,CH Morris,RS Bopara,1,0,0,1,,,,,,18,2
msl0042,1,Durban Heat,18.3,RS Bopara,CH Morris,DA Miller,6,0,0,6,,,,,,18,3
msl0042,1,Durban Heat,18.4,RS Bopara,CH Morris,DA Miller,1,0,0,1,,,,,,18,4
msl0042,1,Durban Heat,18.5,DA Miller,CH Morris,RS Bopara,6,0,0,6,,,,,,18,5
msl0042,1,Durban Heat,18.6,DA Miller,CH Morris,RS Bopara,1,0,0,1,,,,,,18,6
msl0042,1,Durban Heat,19.1,DA Miller,CJ Dala,RS Bopara,6,0,0,6,,,,,,19,1
msl0042,1,Durban Heat,19.2,DA Miller,CJ Dala,RS Bopara,0,3,0,3,,,,wides,3.0,19,2
msl0042,1,Durban Heat,19.3,DA Miller,CJ Dala,RS Bopara,0,1,0,1,,,,wides,1.0,19,2
msl0042,1,Durban Heat,19.4,DA Miller,CJ Dala,RS Bopara,0,0,0,0,BR Dunk,caught,DA Miller,,,19,2
msl0042,1,Durban Heat,19.5,AL Phehlukwayo,CJ Dala,RS Bopara,4,0,0,4,,,,,,19,3
msl0042,1,Durban Heat,19.6,AL Phehlukwayo,CJ Dala,RS Bopara,1,0,0,1,,,,,,19,4
msl0042,1,Durban Heat,19.7,RS Bopara,CJ Dala,AL Phehlukwayo,4,0,0,4,,,,,,19,5
msl0042,1,Durban Heat,19.8,RS Bopara,CJ Dala,AL Phehlukwayo,1,0,0,1,,,,,,19,6
msl0042,2,Nelson Mandela Bay Giants,0.1,JJ Roy,KA Maharaj,MP Breetzke,0,0,0,0,,,,,,0,1
msl0042,2,Nelson Mandela Bay Giants,0.2,JJ Roy,KA Maharaj,MP Breetzke,0,0,0,0,,,,,,0,2
msl0042,2,Nelson Mandela Bay Giants,0.3,JJ Roy,KA Maharaj,MP Breetzke,0,0,0,0,,,,,,0,3
msl0042,2,Nelson Mandela Bay Giants,0.4,JJ Roy,KA Maharaj,MP Breetzke,0,0,0,0,,,,,,0,4
msl0042,2,Nelson Mandela Bay Giants,0.5,JJ Roy,KA Maharaj,MP Breetzke,1,0,0,1,,,,,,0,5
msl0042,2,Nelson Mandela Bay Giants,0.6,MP Breetzke,KA Maharaj,JJ Roy,0,0,0,0,,,,,,0,6
msl0042,2,Nelson Mandela Bay Giants,1.1,JJ Roy,KJ Abbott,MP Breetzke,0,0,0,0,,,,,,1,1
msl0042,2,Nelson Mandela Bay Giants,1.2,JJ Roy,KJ Abbott,MP Breetzke,1,0,0,1,,,,,,1,2
msl0042,2,Nelson Mandela Bay Giants,1.3,MP Breetzke,KJ Abbott,JJ Roy,0,0,0,0,,,,,,1,3
msl0042,2,Nelson Mandela Bay Giants,1.4,MP Breetzke,KJ Abbott,JJ Roy,1,0,0,1,,,,,,1,4
msl0042,2,Nelson Mandela Bay Giants,1.5,JJ Roy,KJ Abbott,MP Breetzke,1,0,0,1,,,,,,1,5
msl0042,2,Nelson Mandela Bay Giants,1.6,MP Breetzke,KJ Abbott,JJ Roy,0,0,0,0,,,,,,1,6
msl0042,2,Nelson Mandela Bay Giants,2.1,JJ Roy,AL Phehlukwayo,MP Breetzke,0,1,0,1,,,,wides,1.0,2,1
msl0042,2,Nelson Mandela Bay Giants,2.2,JJ Roy,AL Phehlukwayo,MP Breetzke,1,0,0,1,,,,,,2,1
msl0042,2,Nelson Mandela Bay Giants,2.3,MP Breetzke,AL Phehlukwayo,JJ Roy,1,0,0,1,,,,,,2,2
msl0042,2,Nelson Mandela Bay Giants,2.4,JJ Roy,AL Phehlukwayo,MP Breetzke,0,1,0,1,,,,wides,1.0,2,3
msl0042,2,Nelson Mandela Bay Giants,2.5,JJ Roy,AL Phehlukwayo,MP Breetzke,1,0,0,1,,,,,,2,3
msl0042,2,Nelson Mandela Bay Giants,2.6,MP Breetzke,AL Phehlukwayo,JJ Roy,1,0,0,1,,,,,,2,4
msl0042,2,Nelson Mandela Bay Giants,2.7,JJ Roy,AL Phehlukwayo,MP Breetzke,4,0,0,4,,,,,,2,5
msl0042,2,Nelson Mandela Bay Giants,2.8,JJ Roy,AL Phehlukwayo,MP Breetzke,1,0,0,1,,,,,,2,6
msl0042,2,Nelson Mandela Bay Giants,3.1,JJ Roy,KJ Abbott,MP Breetzke,0,0,0,0,,,,,,3,1
msl0042,2,Nelson Mandela Bay Giants,3.2,JJ Roy,KJ Abbott,MP Breetzke,1,0,0,1,,,,,,3,2
msl0042,2,Nelson Mandela Bay Giants,3.3,MP Breetzke,KJ Abbott,JJ Roy,0,0,0,0,,,,,,3,3
msl0042,2,Nelson Mandela Bay Giants,3.4,MP Breetzke,KJ Abbott,JJ Roy,1,0,0,1,,,,,,3,4
msl0042,2,Nelson Mandela Bay Giants,3.5,JJ Roy,KJ Abbott,MP Breetzke,4,0,0,4,,,,,,3,5
msl0042,2,Nelson Mandela Bay Giants,3.6,JJ Roy,KJ Abbott,MP Breetzke,1,0,0,1,,,,,,3,6
msl0042,2,Nelson Mandela Bay Giants,4.1,JJ Roy,MP Siboto,MP Breetzke,4,0,0,4,,,,,,4,1
msl0042,2,Nelson Mandela Bay Giants,4.2,JJ Roy,MP Siboto,MP Breetzke,0,0,0,0,,,,,,4,2
msl0042,2,Nelson Mandela Bay Giants,4.3,JJ Roy,MP Siboto,MP Breetzke,0,0,0,0,,,,,,4,3
msl0042,2,Nelson Mandela Bay Giants,4.4,JJ Roy,MP Siboto,MP Breetzke,1,0,0,1,,,,,,4,4
msl0042,2,Nelson Mandela Bay Giants,4.5,MP Breetzke,MP Siboto,JJ Roy,1,0,0,1,,,,,,4,5
msl0042,2,Nelson Mandela Bay Giants,4.6,JJ Roy,MP Siboto,MP Breetzke,1,0,0,1,,,,,,4,6
msl0042,2,Nelson Mandela Bay Giants,5.1,JJ Roy,KJ Abbott,MP Breetzke,1,0,0,1,,,,,,5,1
msl0042,2,Nelson Mandela Bay Giants,5.2,MP Breetzke,KJ Abbott,JJ Roy,0,0,0,0,,,,,,5,2
msl0042,2,Nelson Mandela Bay Giants,5.3,MP Breetzke,KJ Abbott,JJ Roy,1,0,0,1,,,,,,5,3
msl0042,2,Nelson Mandela Bay Giants,5.4,JJ Roy,KJ Abbott,MP Breetzke,4,0,0,4,,,,,,5,4
msl0042,2,Nelson Mandela Bay Giants,5.5,JJ Roy,KJ Abbott,MP Breetzke,2,0,0,2,,,,,,5,5
msl0042,2,Nelson Mandela Bay Giants,5.6,JJ Roy,KJ Abbott,MP Breetzke,0,0,0,0,,,,,,5,6
msl0042,2,Nelson Mandela Bay Giants,6.1,MP Breetzke,KA Maharaj,JJ Roy,0,0,0,0,,,,,,6,1
msl0042,2,Nelson Mandela Bay Giants,6.2,MP Breetzke,KA Maharaj,JJ Roy,1,0,0,1,,,,,,6,2
msl0042,2,Nelson Mandela Bay Giants,6.3,JJ Roy,KA Maharaj,MP Breetzke,1,0,0,1,,,,,,6,3
msl0042,2,Nelson Mandela Bay Giants,6.4,MP Breetzke,KA Maharaj,JJ Roy,0,0,0,0,,,,,,6,4
msl0042,2,Nelson Mandela Bay Giants,6.5,MP Breetzke,KA Maharaj,JJ Roy,1,0,0,1,,,,,,6,5
msl0042,2,Nelson Mandela Bay Giants,6.6,JJ Roy,KA Maharaj,MP Breetzke,0,0,0,0,,,,,,6,6
msl0042,2,Nelson Mandela Bay Giants,7.1,MP Breetzke,S von Berg,JJ Roy,0,0,0,0,,,,,,7,1
msl0042,2,Nelson Mandela Bay Giants,7.2,MP Breetzke,S von Berg,JJ Roy,1,0,0,1,,,,,,7,2
msl0042,2,Nelson Mandela Bay Giants,7.3,JJ Roy,S von Berg,MP Breetzke,0,0,0,0,,,,,,7,3
msl0042,2,Nelson Mandela Bay Giants,7.4,JJ Roy,S von Berg,MP Breetzke,1,0,0,1,,,,,,7,4
msl0042,2,Nelson Mandela Bay Giants,7.5,MP Breetzke,S von Berg,JJ Roy,1,0,0,1,,,,,,7,5
msl0042,2,Nelson Mandela Bay Giants,7.6,JJ Roy,S von Berg,MP Breetzke,4,0,0,4,,,,,,7,6
msl0042,2,Nelson Mandela Bay Giants,8.1,MP Breetzke,KA Maharaj,JJ Roy,0,0,0,0,,,,,,8,1
msl0042,2,Nelson Mandela Bay Giants,8.2,MP Breetzke,KA Maharaj,JJ Roy,1,0,0,1,,,,,,8,2
msl0042,2,Nelson Mandela Bay Giants,8.3,JJ Roy,KA Maharaj,MP Breetzke,0,0,0,0,,,,,,8,3
msl0042,2,Nelson Mandela Bay Giants,8.4,JJ Roy,KA Maharaj,MP Breetzke,0,0,0,0,,,,,,8,4
msl0042,2,Nelson Mandela Bay Giants,8.5,JJ Roy,KA Maharaj,MP Breetzke,0,0,0,0,,,,,,8,5
msl0042,2,Nelson Mandela Bay Giants,8.6,JJ Roy,KA Maharaj,MP Breetzke,6,0,0,6,,,,,,8,6
msl0042,2,Nelson Mandela Bay Giants,9.1,MP Breetzke,S von Berg,JJ Roy,1,0,0,1,,,,,,9,1
msl0042,2,Nelson Mandela Bay Giants,9.2,JJ Roy,S von Berg,MP Breetzke,6,0,0,6,,,,,,9,2
msl0042,2,Nelson Mandela Bay Giants,9.3,JJ Roy,S von Berg,MP Breetzke,1,0,0,1,,,,,,9,3
msl0042,2,Nelson Mandela Bay Giants,9.4,MP Breetzke,S von Berg,JJ Roy,0,0,0,0,,,,,,9,4
msl0042,2,Nelson Mandela Bay Giants,9.5,MP Breetzke,S von Berg,JJ Roy,1,0,0,1,,,,,,9,5
msl0042,2,Nelson Mandela Bay Giants,9.6,JJ Roy,S von Berg,MP Breetzke,1,0,0,1,,,,,,9,6
msl0042,2,Nelson Mandela Bay Giants,10.1,JJ Roy,MP Siboto,MP Breetzke,1,0,0,1,,,,,,10,1
msl0042,2,Nelson Mandela Bay Giants,10.2,MP Breetzke,MP Siboto,JJ Roy,2,0,0,2,,,,,,10,2
msl0042,2,Nelson Mandela Bay Giants,10.3,MP Breetzke,MP Siboto,JJ Roy,1,0,0,1,AD Hales,run out,JJ Roy,,,10,3
msl0042,2,Nelson Mandela Bay Giants,10.4,MP Breetzke,MP Siboto,JT Smuts,4,0,0,4,,,,,,10,4
msl0042,2,Nelson Mandela Bay Giants,10.5,MP Breetzke,MP Siboto,JT Smuts,1,0,0,1,,,,,,10,5
msl0042,2,Nelson Mandela Bay Giants,10.6,JT Smuts,MP Siboto,MP Breetzke,1,0,0,1,,,,,,10,6
msl0042,2,Nelson Mandela Bay Giants,11.1,JT Smuts,RS Bopara,MP Breetzke,4,0,0,4,,,,,,11,1
msl0042,2,Nelson Mandela Bay Giants,11.2,JT Smuts,RS Bopara,MP Breetzke,1,0,0,1,,,,,,11,2
msl0042,2,Nelson Mandela Bay Giants,11.3,MP Breetzke,RS Bopara,JT Smuts,2,0,0,2,,,,,,11,3
msl0042,2,Nelson Mandela Bay Giants,11.4,MP Breetzke,RS Bopara,JT Smuts,1,0,0,1,,,,,,11,4
msl0042,2,Nelson Mandela Bay Giants,11.5,JT Smuts,RS Bopara,MP Breetzke,0,0,0,0,,,,,,11,5
msl0042,2,Nelson Mandela Bay Giants,11.6,JT Smuts,RS Bopara,MP Breetzke,1,0,0,1,,,,,,11,6
msl0042,2,Nelson Mandela Bay Giants,12.1,JT Smuts,S von Berg,MP Breetzke,6,0,0,6,,,,,,12,1
msl0042,2,Nelson Mandela Bay Giants,12.2,JT Smuts,S von Berg,MP Breetzke,1,0,0,1,,,,,,12,2
msl0042,2,Nelson Mandela Bay Giants,12.3,MP Breetzke,S von Berg,JT Smuts,1,0,0,1,,,,,,12,3
msl0042,2,Nelson Mandela Bay Giants,12.4,JT Smuts,S von Berg,MP Breetzke,1,0,0,1,,,,,,12,4
msl0042,2,Nelson Mandela Bay Giants,12.5,MP Breetzke,S von Berg,JT Smuts,0,0,0,0,WB Marshall,caught,MP Breetzke,,,12,5
msl0042,2,Nelson Mandela Bay Giants,12.6,JT Smuts,S von Berg,BR Dunk,1,0,0,1,,,,,,12,6
msl0042,2,Nelson Mandela Bay Giants,13.1,JT Smuts,RS Bopara,BR Dunk,1,0,0,1,,,,,,13,1
msl0042,2,Nelson Mandela Bay Giants,13.2,BR Dunk,RS Bopara,JT Smuts,4,0,0,4,,,,,,13,2
msl0042,2,Nelson Mandela Bay Giants,13.3,BR Dunk,RS Bopara,JT Smuts,1,0,0,1,,,,,,13,3
msl0042,2,Nelson Mandela Bay Giants,13.4,JT Smuts,RS Bopara,BR Dunk,0,0,0,0,,,,,,13,4
msl0042,2,Nelson Mandela Bay Giants,13.5,JT Smuts,RS Bopara,BR Dunk,1,0,0,1,,,,,,13,5
msl0042,2,Nelson Mandela Bay Giants,13.6,BR Dunk,RS Bopara,JT Smuts,1,0,0,1,,,,,,13,6
msl0042,2,Nelson Mandela Bay Giants,14.1,BR Dunk,S von Berg,JT Smuts,0,0,0,0,,,,,,14,1
msl0042,2,Nelson Mandela Bay Giants,14.2,BR Dunk,S von Berg,JT Smuts,1,0,0,1,,,,,,14,2
msl0042,2,Nelson Mandela Bay Giants,14.3,JT Smuts,S von Berg,BR Dunk,4,0,0,4,,,,,,14,3
msl0042,2,Nelson Mandela Bay Giants,14.4,JT Smuts,S von Berg,BR Dunk,4,0,0,4,,,,,,14,4
msl0042,2,Nelson Mandela Bay Giants,14.5,JT Smuts,S von Berg,BR Dunk,1,0,0,1,,,,,,14,5
msl0042,2,Nelson Mandela Bay Giants,14.6,BR Dunk,S von Berg,JT Smuts,0,0,0,0,,,,,,14,6
msl0042,2,Nelson Mandela Bay Giants,15.1,JT Smuts,KA Maharaj,BR Dunk,0,1,0,1,,,,wides,1.0,15,1
msl0042,2,Nelson Mandela Bay Giants,15.2,JT Smuts,KA Maharaj,BR Dunk,0,0,0,0,,,,,,15,1
msl0042,2,Nelson Mandela Bay Giants,15.3,JT Smuts,KA Maharaj,BR Dunk,1,0,0,1,,,,,,15,2
msl0042,2,Nelson Mandela Bay Giants,15.4,BR Dunk,KA Maharaj,JT Smuts,1,0,0,1,,,,,,15,3
msl0042,2,Nelson Mandela Bay Giants,15.5,JT Smuts,KA Maharaj,BR Dunk,2,0,0,2,,,,,,15,4
msl0042,2,Nelson Mandela Bay Giants,15.6,JT Smuts,KA Maharaj,BR Dunk,1,0,0,1,,,,,,15,5
msl0042,2,Nelson Mandela Bay Giants,15.7,BR Dunk,KA Maharaj,JT Smuts,0,0,0,0,MP Siboto,caught,BR Dunk,,,15,6
msl0042,2,Nelson Mandela Bay Giants,16.1,JT Smuts,RS Bopara,M Marais,0,0,0,0,,,,,,16,1
msl0042,2,Nelson Mandela Bay Giants,16.2,JT Smuts,RS Bopara,M Marais,1,0,0,1,,,,,,16,2
msl0042,2,Nelson Mandela Bay Giants,16.3,M Marais,RS Bopara,JT Smuts,1,0,0,1,,,,,,16,3
msl0042,2,Nelson Mandela Bay Giants,16.4,JT Smuts,RS Bopara,M Marais,1,0,0,1,,,,,,16,4
msl0042,2,Nelson Mandela Bay Giants,16.5,M Marais,RS Bopara,JT Smuts,6,0,0,6,,,,,,16,5
msl0042,2,Nelson Mandela Bay Giants,16.6,M Marais,RS Bopara,JT Smuts,0,0,0,0,,,,,,16,6
msl0042,2,Nelson Mandela Bay Giants,17.1,JT Smuts,MP Siboto,M Marais,0,0,0,0,AD Hales,caught,JT Smuts,,,17,1
msl0042,2,Nelson Mandela Bay Giants,17.2,M Marais,MP Siboto,CH Morris,4,0,0,4,,,,,,17,2
msl0042,2,Nelson Mandela Bay Giants,17.3,M Marais,MP Siboto,CH Morris,0,0,0,0,DA Miller,caught,M Marais,,,17,3
msl0042,2,Nelson Mandela Bay Giants,17.4,CH Morris,MP Siboto,HG Kuhn,0,0,0,0,,,,,,17,4
msl0042,2,Nelson Mandela Bay Giants,17.5,CH Morris,MP Siboto,HG Kuhn,0,1,0,1,,,,wides,1.0,17,5
msl0042,2,Nelson Mandela Bay Giants,17.6,CH Morris,MP Siboto,HG Kuhn,1,0,0,1,,,,,,17,5
msl0042,2,Nelson Mandela Bay Giants,17.7,HG Kuhn,MP Siboto,CH Morris,0,0,0,0,,,,,,17,6
msl0042,2,Nelson Mandela Bay Giants,18.1,CH Morris,KJ Abbott,HG Kuhn,1,0,0,1,,,,,,18,1
msl0042,2,Nelson Mandela Bay Giants,18.2,HG Kuhn,KJ Abbott,CH Morris,1,0,0,1,,,,,,18,2
msl0042,2,Nelson Mandela Bay Giants,18.3,CH Morris,KJ Abbott,HG Kuhn,4,0,0,4,,,,,,18,3
msl0042,2,Nelson Mandela Bay Giants,18.4,CH Morris,KJ Abbott,HG Kuhn,0,0,0,0,,,,,,18,4
msl0042,2,Nelson Mandela Bay Giants,18.5,CH Morris,KJ Abbott,HG Kuhn,1,0,0,1,,,,,,18,5
msl0042,2,Nelson Mandela Bay Giants,18.6,HG Kuhn,KJ Abbott,CH Morris,6,0,0,6,,,,,,18,6
msl0042,2,Nelson Mandela Bay Giants,19.1,CH Morris,MP Siboto,HG Kuhn,0,1,0,1,,,,wides,1.0,19,1
msl0042,2,Nelson Mandela Bay Giants,19.2,CH Morris,MP Siboto,HG Kuhn,6,0,0,6,,,,,,19,1
msl0042,2,Nelson Mandela Bay Giants,19.3,CH Morris,MP Siboto,HG Kuhn,1,0,0,1,,,,,,19,2
msl0042,2,Nelson Mandela Bay Giants,19.4,HG Kuhn,MP Siboto,CH Morris,1,0,0,1,,,,,,19,3
msl0042,2,Nelson Mandela Bay Giants,19.5,CH Morris,MP Siboto,HG Kuhn,0,1,0,1,,,,wides,1.0,19,4
msl0042,2,Nelson Mandela Bay Giants,19.6,CH Morris,MP Siboto,HG Kuhn,4,0,0,4,,,,,,19,4
msl0042,2,Nelson Mandela Bay Giants,19.7,CH Morris,MP Siboto,HG Kuhn,4,0,0,4,,,,,,19,5
msl0043,1,Tshwane Spartans,0.1,TB de Bruyn,K Rabada,D Elgar,0,0,0,0,,,,,,0,1
msl0043,1,Tshwane Spartans,0.2,TB de Bruyn,K Rabada,D Elgar,0,0,0,0,,,,,,0,2
msl0043,1,Tshwane Spartans,0.3,TB de Bruyn,K Rabada,D Elgar,0,0,0,0,,,,,,0,3
msl0043,1,Tshwane Spartans,0.4,TB de Bruyn,K Rabada,D Elgar,0,0,0,0,,,,,,0,4
msl0043,1,Tshwane Spartans,0.5,TB de Bruyn,K Rabada,D Elgar,0,0,0,0,,,,,,0,5
msl0043,1,Tshwane Spartans,0.6,TB de Bruyn,K Rabada,D Elgar,0,0,0,0,,,,,,0,6
msl0043,1,Tshwane Spartans,1.1,D Elgar,LB Williams,TB de Bruyn,0,0,0,0,,,,,,1,1
